Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.66933	5.1556E+6	2.66933	5.1556E+6	
2.67	5.1588E+6	2.67	5.1588E+6	
2.67067	5.15499E+6	2.67067	5.15499E+6	
2.67133	5.1594E+6	2.67133	5.1594E+6	
2.672	5.15986E+6	2.672	5.15986E+6	
2.67267	5.15453E+6	2.67267	5.15453E+6	
2.67333	5.14806E+6	2.67333	5.14806E+6	
2.674	5.14451E+6	2.674	5.14451E+6	
2.67467	5.15427E+6	2.67467	5.15427E+6	
2.67533	5.15264E+6	2.67533	5.15264E+6	
2.676	5.1518E+6	2.676	5.1518E+6	
2.67667	5.1562E+6	2.67667	5.1562E+6	
2.67733	5.15485E+6	2.67733	5.15485E+6	
2.678	5.16326E+6	2.678	5.16326E+6	
2.67867	5.1611E+6	2.67867	5.1611E+6	
2.67933	5.16729E+6	2.67933	5.16729E+6	
2.68	5.16568E+6	2.68	5.16568E+6	
2.68067	5.1677E+6	2.68067	5.1677E+6	
2.68133	5.16578E+6	2.68133	5.16578E+6	
2.682	5.17416E+6	2.682	5.17416E+6	
2.68267	5.17989E+6	2.68267	5.17989E+6	
2.68333	5.17606E+6	2.68333	5.17606E+6	
2.684	5.18182E+6	2.684	5.18182E+6	
2.68467	5.18292E+6	2.68467	5.18292E+6	
2.68533	5.18287E+6	2.68533	5.18287E+6	
2.686	5.18541E+6	2.686	5.18541E+6	
2.68667	5.18818E+6	2.68667	5.18818E+6	
2.68733	5.18245E+6	2.68733	5.18245E+6	
2.688	5.1883E+6	2.688	5.1883E+6	
2.68867	5.18723E+6	2.68867	5.18723E+6	
2.68933	5.1889E+6	2.68933	5.1889E+6	
2.69	5.18632E+6	2.69	5.18632E+6	
2.69067	5.19094E+6	2.69067	5.19094E+6	
2.69133	5.18447E+6	2.69133	5.18447E+6	
2.692	5.19212E+6	2.692	5.19212E+6	
2.69267	5.18781E+6	2.69267	5.18781E+6	
2.69333	5.19261E+6	2.69333	5.19261E+6	
2.694	5.18718E+6	2.694	5.18718E+6	
2.69467	5.18562E+6	2.69467	5.18562E+6	
2.69533	5.19364E+6	2.69533	5.19364E+6	
2.696	5.18961E+6	2.696	5.18961E+6	
2.69667	5.18761E+6	2.69667	5.18761E+6	
2.69733	5.18907E+6	2.69733	5.18907E+6	
2.698	5.19081E+6	2.698	5.19081E+6	
2.69867	5.18899E+6	2.69867	5.18899E+6	
2.69933	5.19063E+6	2.69933	5.19063E+6	
2.7	5.194E+6	2.7	5.194E+6	
2.70067	5.19301E+6	2.70067	5.19301E+6	
2.70133	5.19363E+6	2.70133	5.19363E+6	
2.702	5.1889E+6	2.702	5.1889E+6	
2.70267	5.19279E+6	2.70267	5.19279E+6	
2.70333	5.18986E+6	2.70333	5.18986E+6	
2.704	5.18953E+6	2.704	5.18953E+6	
2.70467	5.18417E+6	2.70467	5.18417E+6	
2.70533	5.18945E+6	2.70533	5.18945E+6	
2.706	5.18843E+6	2.706	5.18843E+6	
2.70667	5.18783E+6	2.70667	5.18783E+6	
2.70733	5.18804E+6	2.70733	5.18804E+6	
2.708	5.19456E+6	2.708	5.19456E+6	
2.70867	5.18909E+6	2.70867	5.18909E+6	
2.70933	5.1882E+6	2.70933	5.1882E+6	
2.71	5.18646E+6	2.71	5.18646E+6	
2.71067	5.19025E+6	2.71067	5.19025E+6	
2.71133	5.18808E+6	2.71133	5.18808E+6	
2.712	5.18871E+6	2.712	5.18871E+6	
2.71267	5.18903E+6	2.71267	5.18903E+6	
2.71333	5.19321E+6	2.71333	5.19321E+6	
2.714	5.19558E+6	2.714	5.19558E+6	
2.71467	5.1858E+6	2.71467	5.1858E+6	
2.71533	5.18741E+6	2.71533	5.18741E+6	
2.716	5.18946E+6	2.716	5.18946E+6	
2.71667	5.18852E+6	2.71667	5.18852E+6	
2.71733	5.18377E+6	2.71733	5.18377E+6	
2.718	5.18974E+6	2.718	5.18974E+6	
2.71867	5.19008E+6	2.71867	5.19008E+6	
2.71933	5.18691E+6	2.71933	5.18691E+6	
2.72	5.19376E+6	2.72	5.19376E+6	
2.72067	5.18771E+6	2.72067	5.18771E+6	
2.72133	5.18811E+6	2.72133	5.18811E+6	
2.722	5.18781E+6	2.722	5.18781E+6	
2.72267	5.19151E+6	2.72267	5.19151E+6	
2.72333	5.18937E+6	2.72333	5.18937E+6	
2.724	5.1913E+6	2.724	5.1913E+6	
2.72467	5.18697E+6	2.72467	5.18697E+6	
2.72533	5.19116E+6	2.72533	5.19116E+6	
2.726	5.19327E+6	2.726	5.19327E+6	
2.72667	5.19109E+6	2.72667	5.19109E+6	
2.72733	5.18673E+6	2.72733	5.18673E+6	
2.728	5.18996E+6	2.728	5.18996E+6	
2.72867	5.18242E+6	2.72867	5.18242E+6	
2.72933	5.188E+6	2.72933	5.188E+6	
2.73	5.18584E+6	2.73	5.18584E+6	
2.73067	5.1878E+6	2.73067	5.1878E+6	
2.73133	5.18879E+6	2.73133	5.18879E+6	
2.732	5.18834E+6	2.732	5.18834E+6	
2.73267	5.19082E+6	2.73267	5.19082E+6	
2.73333	5.19048E+6	2.73333	5.19048E+6	
2.734	5.18789E+6	2.734	5.18789E+6	
2.73467	5.19104E+6	2.73467	5.19104E+6	
2.73533	5.19499E+6	2.73533	5.19499E+6	
2.736	5.1865E+6	2.736	5.1865E+6	
2.73667	5.18977E+6	2.73667	5.18977E+6	
2.73733	5.18772E+6	2.73733	5.18772E+6	
2.738	5.19065E+6	2.738	5.19065E+6	
2.73867	5.18694E+6	2.73867	5.18694E+6	
2.73933	5.18837E+6	2.73933	5.18837E+6	
2.74	5.18561E+6	2.74	5.18561E+6	
2.74067	5.18878E+6	2.74067	5.18878E+6	
2.74133	5.19199E+6	2.74133	5.19199E+6	
2.742	5.1935E+6	2.742	5.1935E+6	
2.74267	5.18801E+6	2.74267	5.18801E+6	
2.74333	5.18854E+6	2.74333	5.18854E+6	
2.744	5.19119E+6	2.744	5.19119E+6	
2.74467	5.18794E+6	2.74467	5.18794E+6	
2.74533	5.18853E+6	2.74533	5.18853E+6	
2.746	5.19093E+6	2.746	5.19093E+6	
2.74667	5.18987E+6	2.74667	5.18987E+6	
2.74733	5.18985E+6	2.74733	5.18985E+6	
2.748	5.19143E+6	2.748	5.19143E+6	
2.74867	5.18775E+6	2.74867	5.18775E+6	
2.74933	5.188E+6	2.74933	5.188E+6	
2.75	5.18735E+6	2.75	5.18735E+6	
2.75067	5.19077E+6	2.75067	5.19077E+6	
2.75133	5.18967E+6	2.75133	5.18967E+6	
2.752	5.19184E+6	2.752	5.19184E+6	
2.75267	5.18842E+6	2.75267	5.18842E+6	
2.75333	5.18998E+6	2.75333	5.18998E+6	
2.754	5.1846E+6	2.754	5.1846E+6	
2.75467	5.18561E+6	2.75467	5.18561E+6	
2.75533	5.19106E+6	2.75533	5.19106E+6	
2.756	5.18011E+6	2.756	5.18011E+6	
2.75667	5.19144E+6	2.75667	5.19144E+6	
2.75733	5.18709E+6	2.75733	5.18709E+6	
2.758	5.19051E+6	2.758	5.19051E+6	
2.75867	5.19127E+6	2.75867	5.19127E+6	
2.75933	5.18565E+6	2.75933	5.18565E+6	
2.76	5.18786E+6	2.76	5.18786E+6	
2.76067	5.1909E+6	2.76067	5.1909E+6	
2.76133	5.18564E+6	2.76133	5.18564E+6	
2.762	5.18955E+6	2.762	5.18955E+6	
2.76267	5.18638E+6	2.76267	5.18638E+6	
2.76333	5.18907E+6	2.76333	5.18907E+6	
2.764	5.18686E+6	2.764	5.18686E+6	
2.76467	5.18698E+6	2.76467	5.18698E+6	
2.76533	5.18826E+6	2.76533	5.18826E+6	
2.766	5.19195E+6	2.766	5.19195E+6	
2.76667	5.19332E+6	2.76667	5.19332E+6	
2.76733	5.19338E+6	2.76733	5.19338E+6	
2.768	5.18917E+6	2.768	5.18917E+6	
2.76867	5.18709E+6	2.76867	5.18709E+6	
2.76933	5.18483E+6	2.76933	5.18483E+6	
2.77	5.18755E+6	2.77	5.18755E+6	
2.77067	5.18682E+6	2.77067	5.18682E+6	
2.77133	5.18707E+6	2.77133	5.18707E+6	
2.772	5.1913E+6	2.772	5.1913E+6	
2.77267	5.18958E+6	2.77267	5.18958E+6	
2.77333	5.18707E+6	2.77333	5.18707E+6	
2.774	5.18683E+6	2.774	5.18683E+6	
2.77467	5.19116E+6	2.77467	5.19116E+6	
2.77533	5.19058E+6	2.77533	5.19058E+6	
2.776	5.19312E+6	2.776	5.19312E+6	
2.77667	5.19061E+6	2.77667	5.19061E+6	
2.77733	5.18626E+6	2.77733	5.18626E+6	
2.778	5.18672E+6	2.778	5.18672E+6	
2.77867	5.19478E+6	2.77867	5.19478E+6	
2.77933	5.18894E+6	2.77933	5.18894E+6	
2.78	5.18862E+6	2.78	5.18862E+6	
2.78067	5.19369E+6	2.78067	5.19369E+6	
2.78133	5.18793E+6	2.78133	5.18793E+6	
2.782	5.19441E+6	2.782	5.19441E+6	
2.78267	5.18738E+6	2.78267	5.18738E+6	
2.78333	5.19602E+6	2.78333	5.19602E+6	
2.784	5.18588E+6	2.784	5.18588E+6	
2.78467	5.18703E+6	2.78467	5.18703E+6	
2.78533	5.19353E+6	2.78533	5.19353E+6	
2.786	5.19191E+6	2.786	5.19191E+6	
2.78667	5.18262E+6	2.78667	5.18262E+6	
2.78733	5.18914E+6	2.78733	5.18914E+6	
2.788	5.18789E+6	2.788	5.18789E+6	
2.78867	5.18502E+6	2.78867	5.18502E+6	
2.78933	5.19159E+6	2.78933	5.19159E+6	
2.79	5.18676E+6	2.79	5.18676E+6	
2.79067	5.1892E+6	2.79067	5.1892E+6	
2.79133	5.18663E+6	2.79133	5.18663E+6	
2.792	5.19113E+6	2.792	5.19113E+6	
2.79267	5.1919E+6	2.79267	5.1919E+6	
2.79333	5.18976E+6	2.79333	5.18976E+6	
2.794	5.18566E+6	2.794	5.18566E+6	
2.79467	5.18958E+6	2.79467	5.18958E+6	
2.79533	5.19271E+6	2.79533	5.19271E+6	
2.796	5.19078E+6	2.796	5.19078E+6	
2.79667	5.18956E+6	2.79667	5.18956E+6	
2.79733	5.18838E+6	2.79733	5.18838E+6	
2.798	5.1929E+6	2.798	5.1929E+6	
2.79867	5.18618E+6	2.79867	5.18618E+6	
2.79933	5.19454E+6	2.79933	5.19454E+6	
2.8	5.19093E+6	2.8	5.19093E+6Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	5.37051E+6	2.7	5.37051E+6	
2.701	5.36724E+6	2.701	5.36724E+6	
2.702	5.36429E+6	2.702	5.36429E+6	
2.703	5.36966E+6	2.703	5.36966E+6	
2.704	5.36656E+6	2.704	5.36656E+6	
2.705	5.36733E+6	2.705	5.36733E+6	
2.706	5.36791E+6	2.706	5.36791E+6	
2.707	5.36708E+6	2.707	5.36708E+6	
2.708	5.36961E+6	2.708	5.36961E+6	
2.709	5.36092E+6	2.709	5.36092E+6	
2.71	5.37098E+6	2.71	5.37098E+6	
2.711	5.36892E+6	2.711	5.36892E+6	
2.712	5.36663E+6	2.712	5.36663E+6	
2.713	5.3688E+6	2.713	5.3688E+6	
2.714	5.35892E+6	2.714	5.35892E+6	
2.715	5.36118E+6	2.715	5.36118E+6	
2.716	5.36262E+6	2.716	5.36262E+6	
2.717	5.363E+6	2.717	5.363E+6	
2.718	5.36453E+6	2.718	5.36453E+6	
2.719	5.36469E+6	2.719	5.36469E+6	
2.72	5.36347E+6	2.72	5.36347E+6	
2.721	5.35836E+6	2.721	5.35836E+6	
2.722	5.37086E+6	2.722	5.37086E+6	
2.723	5.36605E+6	2.723	5.36605E+6	
2.724	5.36424E+6	2.724	5.36424E+6	
2.725	5.36379E+6	2.725	5.36379E+6	
2.726	5.36844E+6	2.726	5.36844E+6	
2.727	5.36282E+6	2.727	5.36282E+6	
2.728	5.36631E+6	2.728	5.36631E+6	
2.729	5.36098E+6	2.729	5.36098E+6	
2.73	5.36701E+6	2.73	5.36701E+6	
2.731	5.37066E+6	2.731	5.37066E+6	
2.732	5.35733E+6	2.732	5.35733E+6	
2.733	5.36367E+6	2.733	5.36367E+6	
2.734	5.36828E+6	2.734	5.36828E+6	
2.735	5.36328E+6	2.735	5.36328E+6	
2.736	5.36398E+6	2.736	5.36398E+6	
2.737	5.371E+6	2.737	5.371E+6	
2.738	5.3699E+6	2.738	5.3699E+6	
2.739	5.36326E+6	2.739	5.36326E+6	
2.74	5.36407E+6	2.74	5.36407E+6	
2.741	5.36949E+6	2.741	5.36949E+6	
2.742	5.36836E+6	2.742	5.36836E+6	
2.743	5.36512E+6	2.743	5.36512E+6	
2.744	5.36686E+6	2.744	5.36686E+6	
2.745	5.35926E+6	2.745	5.35926E+6	
2.746	5.35767E+6	2.746	5.35767E+6	
2.747	5.36143E+6	2.747	5.36143E+6	
2.748	5.36528E+6	2.748	5.36528E+6	
2.749	5.37028E+6	2.749	5.37028E+6	
2.75	5.36615E+6	2.75	5.36615E+6	
2.751	5.35505E+6	2.751	5.35505E+6	
2.752	5.3754E+6	2.752	5.3754E+6	
2.753	5.3624E+6	2.753	5.3624E+6	
2.754	5.36571E+6	2.754	5.36571E+6	
2.755	5.36301E+6	2.755	5.36301E+6	
2.756	5.36541E+6	2.756	5.36541E+6	
2.757	5.36643E+6	2.757	5.36643E+6	
2.758	5.36621E+6	2.758	5.36621E+6	
2.759	5.36859E+6	2.759	5.36859E+6	
2.76	5.3717E+6	2.76	5.3717E+6	
2.761	5.37402E+6	2.761	5.37402E+6	
2.762	5.3626E+6	2.762	5.3626E+6	
2.763	5.35946E+6	2.763	5.35946E+6	
2.764	5.35893E+6	2.764	5.35893E+6	
2.765	5.36119E+6	2.765	5.36119E+6	
2.766	5.36285E+6	2.766	5.36285E+6	
2.767	5.36185E+6	2.767	5.36185E+6	
2.768	5.36424E+6	2.768	5.36424E+6	
2.769	5.36412E+6	2.769	5.36412E+6	
2.77	5.37933E+6	2.77	5.37933E+6	
2.771	5.36577E+6	2.771	5.36577E+6	
2.772	5.36271E+6	2.772	5.36271E+6	
2.773	5.36484E+6	2.773	5.36484E+6	
2.774	5.36569E+6	2.774	5.36569E+6	
2.775	5.36431E+6	2.775	5.36431E+6	
2.776	5.36366E+6	2.776	5.36366E+6	
2.777	5.37351E+6	2.777	5.37351E+6	
2.778	5.36282E+6	2.778	5.36282E+6	
2.779	5.3698E+6	2.779	5.3698E+6	
2.78	5.36573E+6	2.78	5.36573E+6	
2.781	5.37141E+6	2.781	5.37141E+6	
2.782	5.36928E+6	2.782	5.36928E+6	
2.783	5.36482E+6	2.783	5.36482E+6	
2.784	5.36176E+6	2.784	5.36176E+6	
2.785	5.36808E+6	2.785	5.36808E+6	
2.786	5.3534E+6	2.786	5.3534E+6	
2.787	5.36704E+6	2.787	5.36704E+6	
2.788	5.36532E+6	2.788	5.36532E+6	
2.789	5.36107E+6	2.789	5.36107E+6	
2.79	5.36398E+6	2.79	5.36398E+6	
2.791	5.36599E+6	2.791	5.36599E+6	
2.792	5.36729E+6	2.792	5.36729E+6	
2.793	5.36422E+6	2.793	5.36422E+6	
2.794	5.36545E+6	2.794	5.36545E+6	
2.795	5.36657E+6	2.795	5.36657E+6	
2.796	5.36435E+6	2.796	5.36435E+6	
2.797	5.37039E+6	2.797	5.37039E+6	
2.798	5.36271E+6	2.798	5.36271E+6	
2.799	5.3579E+6	2.799	5.3579E+6	
2.8	5.36228E+6	2.8	5.36228E+6	
2.801	5.36286E+6	2.801	5.36286E+6	
2.802	5.36246E+6	2.802	5.36246E+6	
2.803	5.36627E+6	2.803	5.36627E+6	
2.804	5.36765E+6	2.804	5.36765E+6	
2.805	5.3656E+6	2.805	5.3656E+6	
2.806	5.36485E+6	2.806	5.36485E+6	
2.807	5.37426E+6	2.807	5.37426E+6	
2.808	5.36443E+6	2.808	5.36443E+6	
2.809	5.35968E+6	2.809	5.35968E+6	
2.81	5.35827E+6	2.81	5.35827E+6	
2.811	5.36519E+6	2.811	5.36519E+6	
2.812	5.36429E+6	2.812	5.36429E+6	
2.813	5.36657E+6	2.813	5.36657E+6	
2.814	5.35382E+6	2.814	5.35382E+6	
2.815	5.36044E+6	2.815	5.36044E+6	
2.816	5.35656E+6	2.816	5.35656E+6	
2.817	5.36022E+6	2.817	5.36022E+6	
2.818	5.36429E+6	2.818	5.36429E+6	
2.819	5.3612E+6	2.819	5.3612E+6	
2.82	5.36643E+6	2.82	5.36643E+6	
2.821	5.36071E+6	2.821	5.36071E+6	
2.822	5.37228E+6	2.822	5.37228E+6	
2.823	5.35526E+6	2.823	5.35526E+6	
2.824	5.3692E+6	2.824	5.3692E+6	
2.825	5.35808E+6	2.825	5.35808E+6	
2.826	5.35913E+6	2.826	5.35913E+6	
2.827	5.37178E+6	2.827	5.37178E+6	
2.828	5.35965E+6	2.828	5.35965E+6	
2.829	5.36555E+6	2.829	5.36555E+6	
2.83	5.3645E+6	2.83	5.3645E+6	
2.831	5.3564E+6	2.831	5.3564E+6	
2.832	5.36756E+6	2.832	5.36756E+6	
2.833	5.36268E+6	2.833	5.36268E+6	
2.834	5.3666E+6	2.834	5.3666E+6	
2.835	5.3621E+6	2.835	5.3621E+6	
2.836	5.36228E+6	2.836	5.36228E+6	
2.837	5.36768E+6	2.837	5.36768E+6	
2.838	5.35338E+6	2.838	5.35338E+6	
2.839	5.3588E+6	2.839	5.3588E+6	
2.84	5.36287E+6	2.84	5.36287E+6	
2.841	5.36349E+6	2.841	5.36349E+6	
2.842	5.35553E+6	2.842	5.35553E+6	
2.843	5.36773E+6	2.843	5.36773E+6	
2.844	5.36082E+6	2.844	5.36082E+6	
2.845	5.35267E+6	2.845	5.35267E+6	
2.846	5.35406E+6	2.846	5.35406E+6	
2.847	5.35224E+6	2.847	5.35224E+6	
2.848	5.35505E+6	2.848	5.35505E+6	
2.849	5.35203E+6	2.849	5.35203E+6	
2.85	5.34207E+6	2.85	5.34207E+6	
2.851	5.33724E+6	2.851	5.33724E+6	
2.852	5.34247E+6	2.852	5.34247E+6	
2.853	5.32288E+6	2.853	5.32288E+6	
2.854	5.33676E+6	2.854	5.33676E+6	
2.855	5.31467E+6	2.855	5.31467E+6	
2.856	5.30016E+6	2.856	5.30016E+6	
2.857	5.29019E+6	2.857	5.29019E+6	
2.858	5.29571E+6	2.858	5.29571E+6	
2.859	5.27532E+6	2.859	5.27532E+6	
2.86	5.27578E+6	2.86	5.27578E+6	
2.861	5.27818E+6	2.861	5.27818E+6	
2.862	5.27393E+6	2.862	5.27393E+6	
2.863	5.27573E+6	2.863	5.27573E+6	
2.864	5.28224E+6	2.864	5.28224E+6	
2.865	5.27875E+6	2.865	5.27875E+6	
2.866	5.2831E+6	2.866	5.2831E+6	
2.867	5.28123E+6	2.867	5.28123E+6	
2.868	5.29039E+6	2.868	5.29039E+6	
2.869	5.29503E+6	2.869	5.29503E+6	
2.87	5.30433E+6	2.87	5.30433E+6	
2.871	5.30889E+6	2.871	5.30889E+6	
2.872	5.30935E+6	2.872	5.30935E+6	
2.873	5.29504E+6	2.873	5.29504E+6	
2.874	5.28705E+6	2.874	5.28705E+6	
2.875	5.28133E+6	2.875	5.28133E+6	
2.876	5.29323E+6	2.876	5.29323E+6	
2.877	5.28403E+6	2.877	5.28403E+6	
2.878	5.28052E+6	2.878	5.28052E+6	
2.879	5.28488E+6	2.879	5.28488E+6	
2.88	5.27952E+6	2.88	5.27952E+6	
2.881	5.27046E+6	2.881	5.27046E+6	
2.882	5.26657E+6	2.882	5.26657E+6	
2.883	5.28195E+6	2.883	5.28195E+6	
2.884	5.28542E+6	2.884	5.28542E+6	
2.885	5.29345E+6	2.885	5.29345E+6	
2.886	5.29509E+6	2.886	5.29509E+6	
2.887	5.30982E+6	2.887	5.30982E+6	
2.888	5.31568E+6	2.888	5.31568E+6	
2.889	5.32096E+6	2.889	5.32096E+6	
2.89	5.33002E+6	2.89	5.33002E+6	
2.891	5.33174E+6	2.891	5.33174E+6	
2.892	5.33987E+6	2.892	5.33987E+6	
2.893	5.33994E+6	2.893	5.33994E+6	
2.894	5.34684E+6	2.894	5.34684E+6	
2.895	5.35754E+6	2.895	5.35754E+6	
2.896	5.35143E+6	2.896	5.35143E+6	
2.897	5.34778E+6	2.897	5.34778E+6	
2.898	5.35592E+6	2.898	5.35592E+6	
2.899	5.35741E+6	2.899	5.35741E+6	
2.9	5.35953E+6	2.9	5.35953E+6	
2.901	5.35955E+6	2.901	5.35955E+6	
2.902	5.36307E+6	2.902	5.36307E+6	
2.903	5.36793E+6	2.903	5.36793E+6	
2.904	5.35674E+6	2.904	5.35674E+6	
2.905	5.35949E+6	2.905	5.35949E+6	
2.906	5.36356E+6	2.906	5.36356E+6	
2.907	5.35929E+6	2.907	5.35929E+6	
2.908	5.36621E+6	2.908	5.36621E+6	
2.909	5.36758E+6	2.909	5.36758E+6	
2.91	5.36528E+6	2.91	5.36528E+6	
2.911	5.37005E+6	2.911	5.37005E+6	
2.912	5.35353E+6	2.912	5.35353E+6	
2.913	5.36891E+6	2.913	5.36891E+6	
2.914	5.3722E+6	2.914	5.3722E+6	
2.915	5.36138E+6	2.915	5.36138E+6	
2.916	5.37102E+6	2.916	5.37102E+6	
2.917	5.35968E+6	2.917	5.35968E+6	
2.918	5.36849E+6	2.918	5.36849E+6	
2.919	5.36263E+6	2.919	5.36263E+6	
2.92	5.35443E+6	2.92	5.35443E+6	
2.921	5.35801E+6	2.921	5.35801E+6	
2.922	5.36682E+6	2.922	5.36682E+6	
2.923	5.36459E+6	2.923	5.36459E+6	
2.924	5.36765E+6	2.924	5.36765E+6	
2.925	5.35633E+6	2.925	5.35633E+6	
2.926	5.36646E+6	2.926	5.36646E+6	
2.927	5.36096E+6	2.927	5.36096E+6	
2.928	5.35333E+6	2.928	5.35333E+6	
2.929	5.36168E+6	2.929	5.36168E+6	
2.93	5.36552E+6	2.93	5.36552E+6	
2.931	5.37035E+6	2.931	5.37035E+6	
2.932	5.3717E+6	2.932	5.3717E+6	
2.933	5.36449E+6	2.933	5.36449E+6	
2.934	5.36485E+6	2.934	5.36485E+6	
2.935	5.36172E+6	2.935	5.36172E+6	
2.936	5.36208E+6	2.936	5.36208E+6	
